	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	0.9660143106387356	 +/- 	0.03179967551192878
	lsf_fwhm:	2.0047313064518866	 +/- 	0.0937815952611485
	wave_intercept:	5537.745374304237	 +/- 	350.23343940034033
	wave_slope:	0.023571179446034318	 +/- 	0.0022408521931180565
	cont_intercept:	126146.50890666158	 +/- 	33567.75735751413
	cont_slope:	-11.361250759506905	 +/- 	72.71725583635299

	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	0.9660143106387356	 +/- 	0.03179967551192878
	lsf_fwhm:	2.0047313064518866	 +/- 	0.0937815952611485
	wave_intercept:	5537.745374304237	 +/- 	350.23343940034033
	wave_slope:	0.023571179446034318	 +/- 	0.0022408521931180565
	cont_intercept:	126146.50890666158	 +/- 	33567.75735751413
	cont_slope:	-11.361250759506905	 +/- 	72.71725583635299

