	velocity:	1061.9652849565618	 +/- 	2280.7557974094757
	tem_depth:	1.006449785418955	 +/- 	0.33838269276390354
	iod_depth:	0.9902231334502668	 +/- 	0.039506276123309626
	lsf_fwhm:	2.441339380747932	 +/- 	0.09670948968412839
	wave_intercept:	5537.76027163194	 +/- 	350.2350188016554
	wave_slope:	0.023553282335011548	 +/- 	0.002235176323430957
	cont_intercept:	24888.076108226454	 +/- 	11509.873507755088
	cont_slope:	-1.5192205732767747	 +/- 	15.785132371653459

	velocity:	1061.9652849565618	 +/- 	2280.7557974094757
	tem_depth:	1.006449785418955	 +/- 	0.33838269276390354
	iod_depth:	0.9902231334502668	 +/- 	0.039506276123309626
	lsf_fwhm:	2.441339380747932	 +/- 	0.09670948968412839
	wave_intercept:	5537.76027163194	 +/- 	350.2350188016554
	wave_slope:	0.023553282335011548	 +/- 	0.002235176323430957
	cont_intercept:	24888.076108226454	 +/- 	11509.873507755088
	cont_slope:	-1.5192205732767747	 +/- 	15.785132371653459

	velocity:	1061.9652849565618	 +/- 	2280.7557974094757
	tem_depth:	1.006449785418955	 +/- 	0.33838269276390354
	iod_depth:	0.9902231334502668	 +/- 	0.039506276123309626
	lsf_fwhm:	2.441339380747932	 +/- 	0.09670948968412839
	wave_intercept:	5537.76027163194	 +/- 	350.2350188016554
	wave_slope:	0.023553282335011548	 +/- 	0.002235176323430957
	cont_intercept:	24888.076108226454	 +/- 	11509.873507755088
	cont_slope:	-1.5192205732767747	 +/- 	15.785132371653459

