	velocity:	80.36691680934211	 +/- 	1526.86668044316
	tem_depth:	0.8334372830039782	 +/- 	0.31026845218743826
	iod_depth:	0.8933677581322153	 +/- 	0.35118288678624326
	lsf_left_5:	0.7290308778877457	 +/- 	0.46890058471755475
	lsf_left_4:	-2.2282095641043123	 +/- 	1.240853987603605
	lsf_left_3:	4.495715977215698	 +/- 	2.490188889420324
	lsf_left_2:	-9.843946012924464	 +/- 	4.662169617459179
	lsf_left_1:	11.710261819974805	 +/- 	5.453016426218641
	lsf_right1:	12.068034345126375	 +/- 	5.527845235915706
	lsf_right2:	-10.061282595312775	 +/- 	4.633155984916029
	lsf_right3:	4.646098250482325	 +/- 	2.6025714485465263
	lsf_right4:	-2.1237970782434594	 +/- 	1.24966697433594
	lsf_right5:	0.845908037203182	 +/- 	0.4758199698513691
	wave_intercept:	5526.889967281899	 +/- 	346.2457335801274
	wave_slope:	0.016334304254723854	 +/- 	0.0012516503516920492
	cont_intercept:	10311.173688391435	 +/- 	3807.396346148921
	cont_slope:	4.503341345464838	 +/- 	2.7632737730113703

