	velocity:	-21251.691112274213	 +/- 	392.35468934356174
	tem_depth:	0.9953498902715737	 +/- 	0.062160351700647556
	iod_depth:	0.9843731585671283	 +/- 	0.1052540550777567
	lsf_left_5:	0.7359204137988001	 +/- 	0.4736708590344774
	lsf_left_4:	-1.959411446026153	 +/- 	1.10524742984799
	lsf_left_3:	5.594460258961354	 +/- 	2.411677688096299
	lsf_left_2:	-10.0439788513956	 +/- 	4.198435771277603
	lsf_left_1:	11.986448091737145	 +/- 	4.84377007345034
	lsf_right1:	12.588715771816409	 +/- 	4.910681418138854
	lsf_right2:	-10.571390080044091	 +/- 	4.179578127960051
	lsf_right3:	5.594991598017765	 +/- 	2.3348050031563945
	lsf_right4:	-1.8583334066659924	 +/- 	1.0892604098348273
	lsf_right5:	0.9089110261166088	 +/- 	0.4668256928101075
	wave_intercept:	5545.623101355559	 +/- 	361.5732253617203
	wave_slope:	0.014752392290979677	 +/- 	0.0018987932658897852
	cont_intercept:	19683.924877934372	 +/- 	12802.03125212193
	cont_slope:	-3.9168371814358225	 +/- 	11.726820120556352

