	velocity:	-1228.2620835730056	 +/- 	6135.171350578733
	tem_depth:	0.8232817365013214	 +/- 	0.5186912877110962
	iod_depth:	0.7280924441603787	 +/- 	0.1740682345232965
	lsf_left_5:	0.17487213011892042	 +/- 	0.42168920386279085
	lsf_left_4:	-3.0320406463763994	 +/- 	1.2019282835033058
	lsf_left_3:	4.981051878950186	 +/- 	2.922430582641089
	lsf_left_2:	-8.868971148450678	 +/- 	5.339865134333135
	lsf_left_1:	8.617862805512427	 +/- 	5.620646632018138
	lsf_right1:	8.753838529518887	 +/- 	5.654484103823908
	lsf_right2:	-9.295252155957737	 +/- 	5.110922364325053
	lsf_right3:	5.5392955905286385	 +/- 	2.8523855372780678
	lsf_right4:	-2.749044851439753	 +/- 	1.293823115602274
	lsf_right5:	0.2539152832001223	 +/- 	0.45329025926383
	wave_intercept:	5658.997651282713	 +/- 	344.28042154348657
	wave_slope:	0.01594191245979609	 +/- 	0.00154374789831964
	cont_intercept:	11073.320780789338	 +/- 	3019.153933576778
	cont_slope:	1.9632058566792385	 +/- 	4.158314351201712

