	velocity:	-26757.280048472883	 +/- 	855.0116662206013
	tem_depth:	0.9960088491485782	 +/- 	0.10612591658034877
	iod_depth:	0.9870014275845945	 +/- 	0.0977002486448184
	lsf_fwhm:	4.657481126686945	 +/- 	0.6889594522807276
	wave_intercept:	5543.999032952605	 +/- 	364.41475125378827
	wave_slope:	0.014776636373588897	 +/- 	0.0019148611744268724
	cont_intercept:	41407.53874118372	 +/- 	26547.174259871736
	cont_slope:	-7.793219342002543	 +/- 	25.807037503054804

