	velocity:	97.21426266765673	 +/- 	1279.2959765779417
	tem_depth:	0.8106240235152768	 +/- 	0.30042390663027163
	iod_depth:	0.8852601328611294	 +/- 	0.4190229855677637
	lsf_left_5:	0.6982576903517081	 +/- 	0.46988875962287885
	lsf_left_4:	-2.2905576500269444	 +/- 	1.2509128352735615
	lsf_left_3:	4.888238824573769	 +/- 	2.5657693501711134
	lsf_left_2:	-9.325347079664853	 +/- 	4.603868337772496
	lsf_left_1:	11.026191029142513	 +/- 	5.522311393875653
	lsf_right1:	10.904360292494772	 +/- 	5.730174630792061
	lsf_right2:	-9.871440907264615	 +/- 	4.822198379268639
	lsf_right3:	4.8278197634393045	 +/- 	2.519161271136267
	lsf_right4:	-2.13456659066941	 +/- 	1.312799948708891
	lsf_right5:	0.7221218311767987	 +/- 	0.46603667639331053
	wave_intercept:	5512.615213692025	 +/- 	346.0616978502027
	wave_slope:	0.016301757600317955	 +/- 	0.0012640891831489159
	cont_intercept:	9968.459900489703	 +/- 	3724.658489119055
	cont_slope:	4.345437655998102	 +/- 	2.6536238770258023

