	velocity:	-2594.575039723281	 +/- 	5197.811880683175
	tem_depth:	1.0005555154098713	 +/- 	0.4932967791586603
	iod_depth:	0.8757832302946624	 +/- 	0.17181579837208197
	lsf_left_5:	0.4331645279417061	 +/- 	0.45668864365345074
	lsf_left_4:	-2.2747428743499314	 +/- 	1.2302283863087973
	lsf_left_3:	4.826219065185245	 +/- 	2.6939808017588964
	lsf_left_2:	-9.02432503233018	 +/- 	4.538815444385864
	lsf_left_1:	11.301533896331327	 +/- 	5.474056012173972
	lsf_right1:	11.920469864295093	 +/- 	5.901922695924888
	lsf_right2:	-10.163595506289589	 +/- 	4.772675499580241
	lsf_right3:	4.917688763584611	 +/- 	2.6210855265745074
	lsf_right4:	-2.2688371876290243	 +/- 	1.2494108960763082
	lsf_right5:	0.6403644607580353	 +/- 	0.46736896119350446
	wave_intercept:	5652.473538642452	 +/- 	347.23059267362675
	wave_slope:	0.015875218783692056	 +/- 	0.0015292985328379648
	cont_intercept:	15268.03416495365	 +/- 	5108.140663243229
	cont_slope:	2.1080188111876996	 +/- 	7.069766697679672

