	velocity:	0.7010240832639933	 +/- 	1405.5175805842387
	tem_depth:	0.7579088479451456	 +/- 	0.297207431010825
	iod_depth:	0.8708847502712516	 +/- 	0.2914652393985717
	lsf_fwhm:	3.857164660767899	 +/- 	0.39943049821004756
	wave_intercept:	5514.013024613596	 +/- 	348.731976718238
	wave_slope:	0.016328144324177542	 +/- 	0.0012579830235219483
	cont_intercept:	8072.267522225202	 +/- 	2760.0420391018856
	cont_slope:	3.4701113684630203	 +/- 	2.1042527951434877

	velocity:	1.666181412611758	 +/- 	1302.1211291681163
	tem_depth:	0.7579031925440871	 +/- 	0.29088764339210943
	iod_depth:	0.8704804817512074	 +/- 	0.13387409655898347
	lsf_fwhm:	3.85441870056939	 +/- 	0.4092115384141431
	wave_intercept:	5514.013022219267	 +/- 	348.73204265500755
	wave_slope:	0.016328113547871025	 +/- 	0.0012580759849931818
	cont_intercept:	8061.449834979419	 +/- 	2760.0356036657035
	cont_slope:	3.4783817512967934	 +/- 	2.102946744140945

	velocity:	-13.222954992040947	 +/- 	3154.5409740202854
	tem_depth:	0.5577736684953777	 +/- 	1.1564225346029728
	iod_depth:	0.7355720110358213	 +/- 	0.37984959819168757
	lsf_fwhm:	4.855818252848788	 +/- 	1.1556154859800827
	wave_intercept:	5536.819897372799	 +/- 	345.29649083157085
	wave_slope:	0.012910554113356535	 +/- 	0.0009682836923467036
	cont_intercept:	5291.300947523613	 +/- 	1264.3843930318076
	cont_slope:	-3.2119004826009463	 +/- 	13.049615065721943

	velocity:	19.614006103572585	 +/- 	949.0988326648344
	tem_depth:	0.7953766551120544	 +/- 	0.266123083633771
	iod_depth:	0.8773381296352506	 +/- 	0.12061955647527904
	lsf_fwhm:	3.9748330216184997	 +/- 	0.4114101764777426
	wave_intercept:	5521.188309639284	 +/- 	349.03428915918295
	wave_slope:	0.01594320839089739	 +/- 	0.001385126896193069
	cont_intercept:	8624.52221173497	 +/- 	2778.9017421372528
	cont_slope:	2.6825451055421676	 +/- 	2.6703779955676743

	velocity:	19.614006103572585	 +/- 	949.0988326648344
	tem_depth:	0.7953766551120544	 +/- 	0.266123083633771
	iod_depth:	0.8773381296352506	 +/- 	0.12061955647527904
	lsf_fwhm:	3.9748330216184997	 +/- 	0.4114101764777426
	wave_intercept:	5521.188309639284	 +/- 	349.03428915918295
	wave_slope:	0.01594320839089739	 +/- 	0.001385126896193069
	cont_intercept:	8624.52221173497	 +/- 	2778.9017421372528
	cont_slope:	2.6825451055421676	 +/- 	2.6703779955676743

