	velocity:	-0.23581492588080621	 +/- 	1536.6726458727492
	tem_depth:	0.7938701557052187	 +/- 	0.3167478286182384
	iod_depth:	0.9009363362218767	 +/- 	0.39401419566619156
	lsf_left_5:	0.899549575634121	 +/- 	0.47219114458027023
	lsf_left_4:	-2.0375938955059363	 +/- 	1.271566509283258
	lsf_left_3:	4.4948013078351945	 +/- 	2.534447770957917
	lsf_left_2:	-9.720155274131988	 +/- 	4.9211146428699095
	lsf_left_1:	11.874962014999902	 +/- 	5.443725993515525
	lsf_right1:	11.65201706074268	 +/- 	5.626776153806628
	lsf_right2:	-9.517729823784716	 +/- 	4.8079679364002255
	lsf_right3:	4.251698247679077	 +/- 	2.502471096073056
	lsf_right4:	-2.0339812137337487	 +/- 	1.277135052390431
	lsf_right5:	0.896383010736632	 +/- 	0.47595816507509864
	wave_intercept:	5541.8499483209835	 +/- 	348.827637550966
	wave_slope:	0.016328018328993537	 +/- 	0.0012615308328145336
	cont_intercept:	10211.915813691929	 +/- 	3791.992658321794
	cont_slope:	4.539210907795346	 +/- 	2.8607632561457286

	velocity:	0.7236749933057016	 +/- 	1597.0231626775571
	tem_depth:	0.7913883281902404	 +/- 	0.31501936481120485
	iod_depth:	0.9033316444994194	 +/- 	0.1533023528090067
	lsf_left_5:	0.8686222401910408	 +/- 	0.4676255407002584
	lsf_left_4:	-2.0860864015324814	 +/- 	1.270487331986558
	lsf_left_3:	4.499588274725271	 +/- 	2.5380263507967653
	lsf_left_2:	-9.548854199555128	 +/- 	4.872710081087112
	lsf_left_1:	11.294535794242206	 +/- 	5.506895439651004
	lsf_right1:	11.496769585882824	 +/- 	5.564440438567126
	lsf_right2:	-9.704836771683091	 +/- 	4.893383451834255
	lsf_right3:	4.55649133507878	 +/- 	2.613338484479109
	lsf_right4:	-2.0399877847609442	 +/- 	1.2805484817919452
	lsf_right5:	0.8448821559124032	 +/- 	0.47218927495486207
	wave_intercept:	5542.6335813167025	 +/- 	348.4994908728225
	wave_slope:	0.016343438375021453	 +/- 	0.0012611267172383724
	cont_intercept:	10267.334746734401	 +/- 	3779.517071902176
	cont_slope:	4.504956796014711	 +/- 	2.8531931512284903

	velocity:	-0.10196667396289882	 +/- 	6378.608322932936
	tem_depth:	0.590087378695105	 +/- 	0.5223898596393433
	iod_depth:	0.7731189197246735	 +/- 	1.0923807883202175
	lsf_left_5:	0.36603655479711894	 +/- 	0.5778695471244522
	lsf_left_4:	-2.5284242037573827	 +/- 	1.3485158970502336
	lsf_left_3:	6.81876750695945	 +/- 	2.9267251653841084
	lsf_left_2:	-8.909841529801739	 +/- 	4.912244111853602
	lsf_left_1:	9.084892346228536	 +/- 	5.763607273104086
	lsf_right1:	9.12552596159799	 +/- 	5.772849216025014
	lsf_right2:	-9.520125331722788	 +/- 	4.716564943075756
	lsf_right3:	6.55095380966672	 +/- 	2.9695470297544877
	lsf_right4:	-2.3205576804569	 +/- 	1.3716854924724495
	lsf_right5:	0.6076657389531672	 +/- 	0.5797906728528207
	wave_intercept:	5501.010448106502	 +/- 	344.01366669249876
	wave_slope:	0.012931317695482641	 +/- 	0.0029830354877460152
	cont_intercept:	6619.013538084857	 +/- 	1675.706341536497
	cont_slope:	-4.285967495115876	 +/- 	13.341832275143261

	velocity:	-0.06691278499842213	 +/- 	922.9942784922652
	tem_depth:	0.8339372513878862	 +/- 	0.26845221244742606
	iod_depth:	0.9049939977551151	 +/- 	0.18117860005332243
	lsf_left_5:	1.0108465947469494	 +/- 	0.4711904727345363
	lsf_left_4:	-2.0887710052509783	 +/- 	1.2403086396768928
	lsf_left_3:	4.413618249829235	 +/- 	2.647307160179714
	lsf_left_2:	-9.485884536336105	 +/- 	4.434846608622013
	lsf_left_1:	12.233498063757537	 +/- 	5.298863110255896
	lsf_right1:	12.741998046528717	 +/- 	5.5882612875025055
	lsf_right2:	-10.566869957005897	 +/- 	4.6412572392795175
	lsf_right3:	4.297164032062343	 +/- 	2.475520529510777
	lsf_right4:	-1.739162738003656	 +/- 	1.2164512743695444
	lsf_right5:	1.0334044744669824	 +/- 	0.467784645663403
	wave_intercept:	5525.567859977469	 +/- 	348.65871828078957
	wave_slope:	0.015936798221842647	 +/- 	0.0014031395458495768
	cont_intercept:	11230.350914933986	 +/- 	3782.3261106142636
	cont_slope:	3.409181807044402	 +/- 	3.517941397469214

	velocity:	-0.06691278499842213	 +/- 	922.9942784922652
	tem_depth:	0.8339372513878862	 +/- 	0.26845221244742606
	iod_depth:	0.9049939977551151	 +/- 	0.18117860005332243
	lsf_left_5:	1.0108465947469494	 +/- 	0.4711904727345363
	lsf_left_4:	-2.0887710052509783	 +/- 	1.2403086396768928
	lsf_left_3:	4.413618249829235	 +/- 	2.647307160179714
	lsf_left_2:	-9.485884536336105	 +/- 	4.434846608622013
	lsf_left_1:	12.233498063757537	 +/- 	5.298863110255896
	lsf_right1:	12.741998046528717	 +/- 	5.5882612875025055
	lsf_right2:	-10.566869957005897	 +/- 	4.6412572392795175
	lsf_right3:	4.297164032062343	 +/- 	2.475520529510777
	lsf_right4:	-1.739162738003656	 +/- 	1.2164512743695444
	lsf_right5:	1.0334044744669824	 +/- 	0.467784645663403
	wave_intercept:	5525.567859977469	 +/- 	348.65871828078957
	wave_slope:	0.015936798221842647	 +/- 	0.0014031395458495768
	cont_intercept:	11230.350914933986	 +/- 	3782.3261106142636
	cont_slope:	3.409181807044402	 +/- 	3.517941397469214

