	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.014407034628601	 +/- 	0.08965855395921232
	lsf_left_5:	1.211050242066765	 +/- 	0.39000866157233516
	lsf_left_4:	-1.3155109295687875	 +/- 	1.0126357622441304
	lsf_left_3:	4.410535855504438	 +/- 	2.1984475340628817
	lsf_left_2:	-9.689718116491248	 +/- 	4.190864857040195
	lsf_left_1:	11.38836729321682	 +/- 	4.802993736693691
	lsf_right1:	11.886724226052008	 +/- 	4.83223393190407
	lsf_right2:	-10.31302436091289	 +/- 	4.253085349630918
	lsf_right3:	4.6391719628024655	 +/- 	2.2120795819573
	lsf_right4:	-1.2755708762508058	 +/- 	1.0330298413564432
	lsf_right5:	1.2079445788918364	 +/- 	0.39732866850476956
	wave_intercept:	5661.147046862218	 +/- 	349.32716857489464
	wave_slope:	0.015965993302195537	 +/- 	0.0015433332611333955
	cont_intercept:	131838.83744189504	 +/- 	29146.74534708646
	cont_slope:	16.336558740640665	 +/- 	53.915978242516225

