	velocity:	-25457.476284866367	 +/- 	1200.9256494240917
	tem_depth:	0.9982869178012465	 +/- 	0.08047466289934284
	iod_depth:	1.0012531138311123	 +/- 	0.12315972019978107
	lsf_left_5:	1.24772295174304	 +/- 	0.4830115816837857
	lsf_left_4:	-1.6325102687429762	 +/- 	1.0841764115316914
	lsf_left_3:	5.473058266548587	 +/- 	2.277592213871447
	lsf_left_2:	-9.856511972940854	 +/- 	3.9567880143806975
	lsf_left_1:	11.663921765497095	 +/- 	4.257341415770499
	lsf_right1:	12.07987241341191	 +/- 	4.507680307990586
	lsf_right2:	-10.38860466088665	 +/- 	4.053510823990652
	lsf_right3:	5.432581435352412	 +/- 	2.198122065012485
	lsf_right4:	-1.5249584887024716	 +/- 	1.040249332312634
	lsf_right5:	1.2565186470767453	 +/- 	0.4744705970401108
	wave_intercept:	5544.209184037206	 +/- 	363.86695867388033
	wave_slope:	0.014770071953300476	 +/- 	0.0019148939106819083
	cont_intercept:	58203.549541771295	 +/- 	36071.206128746744
	cont_slope:	-11.538538481234305	 +/- 	35.031410338044815

