	velocity:	-29839.50923287155	 +/- 	445.0731689818414
	tem_depth:	0.9807198721016307	 +/- 	0.08153917350024967
	iod_depth:	0.9647320831265914	 +/- 	0.2625794926422455
	lsf_left_5:	0.39355983781353493	 +/- 	0.4512873745625111
	lsf_left_4:	-2.4203419095022944	 +/- 	1.217628379063227
	lsf_left_3:	5.097532209544218	 +/- 	2.5621085874212395
	lsf_left_2:	-9.116075068969705	 +/- 	4.320103881313843
	lsf_left_1:	11.136235547560942	 +/- 	5.616803880751427
	lsf_right1:	11.691762856032891	 +/- 	5.817443513306371
	lsf_right2:	-9.884913218246206	 +/- 	4.584463747827209
	lsf_right3:	4.964356083974634	 +/- 	2.4995082046663555
	lsf_right4:	-2.2449930368219784	 +/- 	1.2372156557679381
	lsf_right5:	0.49172558701578567	 +/- 	0.4564983553730314
	wave_intercept:	5547.00344846669	 +/- 	362.8481086213668
	wave_slope:	0.01477498868298312	 +/- 	0.0019133964731401993
	cont_intercept:	4945.5150366108355	 +/- 	2980.5323036466943
	cont_slope:	-0.9427020932878996	 +/- 	3.002819572794587

