	velocity:	-1314.471683079041	 +/- 	5729.966564135518
	tem_depth:	0.9210070535096123	 +/- 	0.5028197559911307
	iod_depth:	0.7987085509784315	 +/- 	0.18758437733717684
	lsf_left_5:	0.2763797245244152	 +/- 	0.44939516404564456
	lsf_left_4:	-2.7030472117709055	 +/- 	1.260531991470894
	lsf_left_3:	5.066568709135456	 +/- 	2.8083031032784977
	lsf_left_2:	-9.269223959939671	 +/- 	5.00603845388154
	lsf_left_1:	9.674941517541924	 +/- 	5.585471163907922
	lsf_right1:	9.121533206705962	 +/- 	5.771652810446542
	lsf_right2:	-9.11349675703645	 +/- 	5.026538305643346
	lsf_right3:	5.125436109954263	 +/- 	2.7155700950128585
	lsf_right4:	-2.5427254275063986	 +/- 	1.2690330098045075
	lsf_right5:	0.38820683077255336	 +/- 	0.45938955277563276
	wave_intercept:	5636.456749265471	 +/- 	343.5082116180879
	wave_slope:	0.015846861376807693	 +/- 	0.0015361982828267218
	cont_intercept:	15229.219381877394	 +/- 	4672.046139895562
	cont_slope:	2.431535726745417	 +/- 	7.014614131288597

