	velocity:	-309480.920691343	 +/- 	37819.83948460871
	tem_depth:	0.9936968174555533	 +/- 	0.42608151310277664
	iod_depth:	0.6581636515220366	 +/- 	3.0632187493653937
	lsf_left_5:	0.4187128515378683	 +/- 	0.41908271340208086
	lsf_left_4:	-2.0904275160014754	 +/- 	1.1352351639776808
	lsf_left_3:	4.982628400498758	 +/- 	2.112787130733958
	lsf_left_2:	-7.280430850292049	 +/- 	2.933203708081688
	lsf_left_1:	3.9983301840036343	 +/- 	2.6224514680862443
	lsf_right1:	4.035630933778274	 +/- 	2.7702519800602836
	lsf_right2:	-7.396080897014147	 +/- 	3.018584325232425
	lsf_right3:	4.913756511527856	 +/- 	2.1422020397903467
	lsf_right4:	-2.1117790882641647	 +/- 	1.1330975091655124
	lsf_right5:	0.34172996702217573	 +/- 	0.42050674459436
	wave_intercept:	5537.9924187453635	 +/- 	352.3849069770673
	wave_slope:	0.014044568972701973	 +/- 	0.003136486225729039
	cont_intercept:	-0.020433640285345125	 +/- 	49.71401099700487
	cont_slope:	0.00029714947896336536	 +/- 	0.6083501494116246

