	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.0180497073968167	 +/- 	0.19277828561110277
	lsf_left_5:	1.1860705184393432	 +/- 	0.4303480329884979
	lsf_left_4:	-1.4893564433631084	 +/- 	1.146856003871367
	lsf_left_3:	4.349658253343753	 +/- 	2.3469753980601635
	lsf_left_2:	-9.66981299006343	 +/- 	4.3560016965297566
	lsf_left_1:	10.914281723174962	 +/- 	4.741710139451112
	lsf_right1:	11.220124071991734	 +/- 	5.082805496613862
	lsf_right2:	-10.192555634556928	 +/- 	4.33864968805023
	lsf_right3:	4.599580140148813	 +/- 	2.2489271467538146
	lsf_right4:	-1.5059830077457939	 +/- 	1.157379588018733
	lsf_right5:	1.188720735469428	 +/- 	0.4230910997826384
	wave_intercept:	5627.8346735563555	 +/- 	433.2209043170764
	wave_slope:	0.016241071769097896	 +/- 	0.001619498268970734
	cont_intercept:	34140.41966167582	 +/- 	9289.229027083702
	cont_slope:	11.604727315318277	 +/- 	11.608617446498778

