	velocity:	-2876.535249262254	 +/- 	6734.809094000408
	tem_depth:	0.9410464216974003	 +/- 	0.48800656452568997
	iod_depth:	0.8298696047442677	 +/- 	0.1971014862769402
	lsf_left_5:	0.2871300872898187	 +/- 	0.45214381162866196
	lsf_left_4:	-2.5756563122660054	 +/- 	1.2489452698212185
	lsf_left_3:	5.26704209945815	 +/- 	2.754705418959352
	lsf_left_2:	-8.838111059318301	 +/- 	4.782835366249023
	lsf_left_1:	9.36139326981846	 +/- 	5.72633907077012
	lsf_right1:	10.660464745972867	 +/- 	5.833130021934597
	lsf_right2:	-9.554168251793403	 +/- 	4.941773260863371
	lsf_right3:	5.266631638901716	 +/- 	2.706850150354125
	lsf_right4:	-2.5629463652395845	 +/- 	1.2712397242578262
	lsf_right5:	0.2899457621272268	 +/- 	0.46128032100092686
	wave_intercept:	5655.746425119815	 +/- 	343.86623087040465
	wave_slope:	0.015926434627042563	 +/- 	0.001532946411028507
	cont_intercept:	10422.485924332883	 +/- 	3124.43790027056
	cont_slope:	1.2130939886162748	 +/- 	4.441438065915862

