# wave_start		wave_stop		wave_start_air		wave_stop_air		flux
6673.906525225274	6674.207481413299	6672.064170140754	6672.365045402555	3.2509999999999997e-37
6673.895129966287	6674.202663326409	6672.052777945915	6672.360228611234	9.613999999999999e-37
6673.8997853272	6674.124247317569	6672.057432055018	6672.281833688235	1.3660000000000002e-35
6673.816045848724	6674.190343154805	6671.973715093818	6672.347911752489	4.12e-37
6673.836422538112	6674.061440412761	6671.994086303981	6672.219043672019	3.6100000000000004e-35
6673.832469527804	6674.036609144796	6671.990134356626	6672.194219081109	7.896000000000001e-67
6673.810231210848	6673.865281129629	6671.96790201948	6672.022937135516	2.114e-69
6673.795523774722	6673.850573450869	6671.953198538135	6672.008233411604	2.111e-69
6673.7697470388775	6673.818277467209	6671.927428733572	6671.9759461122285	1.6779999999999998e-69
6673.757513033124	6673.806043283528	6671.915198017501	6671.96371521828	1.68e-69
6673.596543644242	6673.951581942012	6671.75427191274	6672.109214741881	2.7720000000000002e-36
6673.413477822293	6673.482708395459	6671.5712553165295	6671.640467273847	6.913e-48
6673.409022599145	6673.478253079872	6671.566801291375	6671.63601315628	6.914e-48
6673.396375620171	6673.450455272066	6671.554157713125	6671.6082228232035	6.193e-69
6673.378647386395	6673.436629972531	6671.536434246405	6671.594401241239	3.449e-51
6673.36822511473	6673.426207519755	6671.526014777251	6671.583981591022	3.444e-51
6673.277206169396	6673.361819236697	6671.4350203065615	6671.519610621734	5.261e-59
6673.098727076007	6673.513697712606	6671.256589205493	6671.67144825808	1.865e-37
6673.262888959995	6673.347501664227	6671.420706947003	6671.505296899205	5.263999999999999e-59
6673.106516661431	6673.502522466493	6671.264376696328	6671.66027601695	6.532e-37
6673.0344323695745	6673.408642005608	6671.192311787641	6671.566420800177	1.33e-37
6673.194407854172	6673.246288915919	6671.352244255481	6671.404111366615	9.202000000000002e-50
6673.174400791231	6673.226281541885	6671.332242572359	6671.384109372486	9.19e-50
6672.937633812048	6673.291636396599	6671.09553925884	6671.4494466535325	3.939e-37
6673.0821432022185	6673.134483652108	6671.2400097910395	6671.292336166796	2.678e-51
6673.075439080797	6673.138414514268	6671.233307472328	6671.296265971962	5.3540000000000004e-67
6673.0748042168225	6673.127144551585	6671.232672779066	6671.284999039726	2.681e-51
6672.901506102407	6673.256418725433	6671.059421263785	6671.414238452263	1.5600000000000002e-37
6672.913295721602	6673.220412265251	6671.071207712802	6671.378241674077	2.723e-37
6672.795479445038	6673.171067408389	6670.953423116521	6671.328910085851	5.565000000000001e-37
6672.950739567783	6673.005525066657	6671.108641490492	6671.163412257777	5.6610000000000006e-67
6672.816663799889	6673.119631970654	6670.974601774993	6671.277488478898	8.397e-37
6672.935708193008	6672.990493445064	6671.09361415759	6671.148384678124	5.652e-67
6672.930586343981	6672.993559043449	6671.0884936858065	6671.151449452182	9.413e-76
6672.723351251254	6673.1252692446615	6670.881314317685	6671.283124237066	4.9e-34
6672.791820918212	6672.845890772169	6670.949765573457	6671.003820888268	2.667e-60
6672.590452153566	6672.968401568201	6670.7484509559545	6671.126298741674	6.041999999999999e-36
6672.504090090471	6672.917449896075	6670.662112115211	6671.0753607702345	6.413e-37
6672.594027391389	6672.657315872203	6670.752025232413	6670.8152966952475	2.369e-57
6672.416558227312	6672.7743426769075	6670.574603788948	6670.932292031974	1.157e-36
6672.549435592369	6672.60350151827	6670.707445423918	6670.761496811744	1.773e-68
6672.324401839631	6672.647290176183	6670.482472181665	6670.805273695091	5.515e-37
6672.215269379958	6672.5215044077	6670.373369067161	6670.679521749813	1.067e-37
6672.167113447162	6672.503683637608	6670.325226083248	6670.661705771642	1.396e-37
6672.27135424922	6672.314448014214	6670.429438855485	6670.472521032782	7.570000000000001e-50
6672.243392744107	6672.286486147913	6670.4014848690795	6670.444566685287	7.584e-50
6672.153773358498	6672.357810290702	6670.311889581665	6670.515871649371	2.3420000000000002e-66
6672.22130763695	6672.268846102877	6670.379405700496	6670.426931383571	4.534e-67
6672.092359171192	6672.37471382605	6670.250491908312	6670.53277063944	1.287e-36
6672.198486622476	6672.246024763212	6670.356590822476	6670.404116180448	4.539e-67
6672.060500313284	6672.343195287241	6670.218641617084	6670.50126057581	3.2210000000000004e-36
6671.9704886312165	6672.386898209826	6670.128654138677	6670.544951746895	1.087e-37
6672.006976061215	6672.3081126454745	6670.165131757402	6670.466187367592	1.237e-37
6671.943094515554	6672.282392315804	6670.1012673891455	6670.44047395399	5.697e-36
6672.082025481415	6672.12984759546	6670.240160997211	6670.28797025214	1.063e-46
6671.940395442247	6672.247261084874	6670.098569041605	6670.40535216967	2.792e-36
6671.857825510462	6672.194144719304	6670.016021312423	6670.352250086819	1.735e-37
6671.763652682072	6672.135034122113	6669.921873806581	6670.293155384164	1.436e-37
6671.817259465921	6671.875214922437	6669.975466175865	6670.033406048481	2.2280000000000003e-48
6671.641046729366	6672.035953744961	6669.799300821917	6670.194101649204	1.516e-36
6671.808072855592	6671.866028152508	6669.966282035764	6670.024221748822	2.225e-48
6671.666102037147	6671.98510156465	6669.824349392468	6670.143263142772	3.13e-37
6671.6373137128185	6672.008978353172	6669.795568809155	6670.167133510955	6.333e-37
6671.690109898083	6671.736307870067	6669.84835079783	6669.894536347442	3.555e-68
6671.539244613182	6671.828307376622	6669.697526079727	6669.986511115845	2.114e-36
6671.520201267996	6671.840319347755	6669.678487855185	6669.998519857027	1.626e-37
6671.417640624168	6671.793949718648	6669.575954789301	6669.952162696453	1.576e-36
6671.446102285755	6671.753014503029	6669.604408797719	6669.911238488084	2.433e-37
6671.454890858819	6671.738801785979	6669.61319500759	6669.897029592753	1.745e-37
6671.461517133767	6671.506698090505	6669.619819500771	6669.664988308618	2.21e-57
6671.327903002358	6671.6321721398845	6669.486241297393	6669.790428618761	2.473e-37
6671.430443739892	6671.475624275755	6669.588754462346	6669.633922849433	2.2080000000000002e-57
6671.287531313432	6671.580354975825	6669.445880464165	6669.738625388035	1.556e-37
6671.196454286693	6671.47375451963	6669.35482792747	6669.632053596075	1.154e-37
6671.145176009522	6671.484331720277	6669.303563438705	6669.642627952574	1.5260000000000001e-37
6671.1500401211715	6671.47389019342	6669.3084262424245	6669.632189233382	2.074e-37
6671.05132519142	6671.446180806199	6669.209737856487	6669.60448729705	5.445000000000001e-37
6671.070408714474	6671.340928875258	6669.2288162481045	6669.499263667716	3.5399999999999997e-37
6670.939008709056	6671.3344503062335	6669.097451575292	6669.492786840738	4.919e-36
6670.935795090056	6671.207773009367	6669.094238820414	6669.366143606612	1.756e-37
6671.019027450698	6671.053842238748	6669.177448800418	6669.212254226998	1.891e-57
6670.887202519522	6671.177807111353	6669.0456593161	6669.336185766239	2.583e-37
6670.989286120951	6671.024100598574	6669.1477154679205	6669.182520584157	1.8980000000000003e-57
6670.687545471132	6671.061773823079	6668.84605595414	6669.220183678576	2.892e-37
6670.605479103619	6670.982385332161	6668.764011653705	6669.140816534709	2.064e-37
6670.746412831541	6670.809521846011	6668.90490748552	6668.967999530402	5.948e-66
6670.75006964939	6670.8023735222	6668.908563320074	6668.960853128727	1.742e-48
6670.743747796018	6670.806856760061	6668.902243166605	6668.965335161076	5.94e-66
6670.615733046918	6670.9333337577045	6668.77426283979	6669.091778149897	1.237e-37
6670.608114717684	6670.931073521827	6668.766646559071	6669.089518521783	1.775e-37
6670.73372257116	6670.786026187622	6668.892220637462	6668.944510189837	1.744e-48
6670.665681522957	6670.728611481492	6668.824197885031	6668.887110922132	1.064e-55
6670.531083342084	6670.849974336493	6668.689635896668	6669.008441143481	1.04e-37
6670.668080255944	6670.703678696027	6668.826595973015	6668.862184840921	5.173e-62
6670.464917948504	6670.803269512584	6668.623488294493	6668.961748878186	2.2200000000000001e-35
6670.447048419133	6670.750114598751	6668.605623570112	6668.908608257349	6.022e-36
6670.347156093971	6670.777846615081	6668.505758105274	6668.936332816727	1.66e-36
6670.505499423577	6670.602896514238	6668.664058857496	6668.761429758763	4.94e-70
6670.322684550095	6670.376714396306	6668.481293141618	6668.535308459596	7.859e-60
6670.078061530349	6670.57079666004	6668.236735899181	6668.7293385359935	9.170000000000001e-70
6670.270634694445	6670.320061093336	6668.429257281792	6668.478670390287	3.0259999999999997e-54
6670.119253182903	6670.439512336066	6668.27791647561	6668.598089513443	1.336e-37
6670.249756649317	6670.299182738797	6668.408384850616	6668.457797649784	3.022e-54
6670.22453156067	6670.293120011243	6668.383166544809	6668.451736552453	1.3540000000000001e-47
6670.222401734322	6670.290990141094	6668.381037291156	6668.449607255012	1.3550000000000001e-47
6670.22145263289	6670.267630267673	6668.38008844493	6668.426253662888	4.5990000000000004e-70
6670.095359437862	6670.367871854719	6668.254029155418	6668.526468295705	1.7999999999999998e-37
6670.200356496729	6670.2359499448985	6668.358997981364	6668.394581858718	5.831e-62
6670.189914340941	6670.225507677667	6668.348558633393	6668.384142399337	5.207e-62
6669.942046145821	6670.356533195857	6668.1007570881475	6668.515132685725	4.617e-37
6670.04438712916	6670.104997979977	6668.203070552783	6668.263665105801	4.379e-66
6669.905998490198	6670.228695593801	6668.064719125458	6668.387329458263	1.8350000000000001e-37
6670.034956259953	6670.095566939373	6668.193642219464	6668.254236601133	4.381e-66
6670.037406067331	6670.091667600755	6668.196091368108	6668.250338311017	1.6750000000000002e-46
6669.896399340648	6670.181410392551	6668.055122557045	6668.340056971652	1.0970000000000002e-36
6669.853347593123	6670.137136158755	6668.012082385798	6668.295794642866	1.061e-35
6669.956133399349	6670.013968710104	6668.1148405537215	6668.1726603130055	6.45e-59
6669.798891535549	6670.082203941978	6667.95764097103	6668.240877196947	3.542e-36
6669.918318546141	6669.953908984351	6668.077035868633	6668.112616736851	4.38e-47
6669.759869134258	6670.081713871816	6667.918629062553	6668.240387258561	1.715e-37
6669.88247046121	6669.940304494501	6668.041197422975	6668.0990159051435	6.457e-59
6669.877251001401	6669.93127363177	6668.035979366638	6668.089987470742	1.526e-66
6669.84131447759	6669.881926942889	6668.000052505876	6668.0406540508	2.513e-54
6669.658946324682	6670.035297424723	6667.81773339031	6668.193983292497	5.4249999999999996e-37
6669.822514416018	6669.863126652371	6667.981257499492	6668.021858815534	2.518e-54
6669.756067380421	6669.903700833904	6667.914828330976	6668.062422086986	8.583999999999999e-67
6669.7406982383645	6669.788426793722	6667.899463321561	6667.947179043088	3.04e-51
6669.6009194553635	6669.886992943183	6667.7597221239475	6668.045718688887	1.4559999999999999e-36
6669.710739652702	6669.758467779292	6667.869512791522	6667.9172280843995	3.037e-51
6669.54356816962	6669.901416670263	6667.702386259496	6668.060138537539	3.045e-36
6669.6962694819385	6669.7318575504905	6667.8550465116705	6667.890625010876	3.269e-40
6669.557384859549	6669.839154796769	6667.716199234231	6667.997893405777	3.2509999999999997e-37
6669.557344976577	6669.839105709603	6667.716159361982	6667.99784433181	1.087e-37
6669.65816343489	6669.735431157241	6667.816950711032	6667.894197656712	3.1999999999999996e-41
6669.585761751056	6669.648671335574	6667.744568495425	6667.807461164066	1.9360000000000003e-68
6669.5929272257035	6669.636302882787	6667.751732043333	6667.7950960370545	1.362e-96
6669.442268362784	6669.746978675353	6667.60111369134	6667.905742069788	6.383000000000001e-37
6669.402494652576	6669.689904640495	6667.561350675952	6667.848683381681	3.909e-37
6669.35711903477	6669.680705244694	6667.5159872592685	6667.839486459525	2.879e-36
6669.143828224605	6669.7180727947325	6667.302753801178	6667.87684396173	1.9300000000000002e-48
6669.363815194685	6669.440322383884	6667.522681618642	6667.599168235698	7.104e-59
6669.313775104725	6669.390281145859	6667.47265498404	6667.549140453344	7.1120000000000005e-59
6669.155250010448	6669.494448210355	6667.314172515801	6667.653279508182	1.01e-35
6669.0776817622145	6669.435334778323	6667.236625124995	6667.5941819712625	2.09e-35
6669.085641537128	6669.387545884947	6667.244582759596	6667.546405927921	5.455e-37
6669.20991651465	6669.245499393227	6667.3688243206525	6667.404397631299	3.3050000000000003e-40
6668.977960828759	6669.392093498588	6667.136931005621	6667.5509523187475	1.406e-36
6668.976096851354	6669.391682960401	6667.1350675294225	6667.550541890951	1.1669999999999999e-36
6669.0957353765425	6669.165957085183	6667.254673884865	6667.324876711498	9.193e-48
6669.091737355978	6669.161958980425	6667.250676939332	6667.320879681794	9.195e-48
6669.084080710298	6669.119662246116	6667.243022352458	6667.278594320711	4.576e-47
6669.024802754208	6669.083021236472	6667.18376033569	6667.241963163515	6.243000000000001e-51
6669.031283086699	6669.074651438768	6667.190238925677	6667.233595616377	8.104e-82
6669.014826381838	6669.073044689921	6667.173786645879	6667.23198929957	6.234e-51
6668.921127637219	6668.9592234845795	6667.080113096021	6667.118198699747	2.563e-51
6668.882603150574	6668.920698557797	6667.041598968264	6667.079684131974	2.57e-51
6668.634541741689	6669.07124461997	6666.79360426083	6667.230189713641	7.789e-37
6668.741470284299	6668.794767230219	6666.900504051338	6666.953786666196	4.825e-51
6668.734626033163	6668.787922869684	6666.893661640561	6666.946944146047	4.829e-51
6668.560795475833	6668.956261930239	6666.719877824659	6667.115237941742	2.3540000000000002e-37
6668.560649385905	6668.934357415539	6666.719731774013	6667.093339316971	3.47e-37
6668.540880194166	6668.831681869011	6666.699967898025	6666.9906913789755	1.745e-37
6668.6322635078795	6668.695155106222	6666.791326639617	6666.854201326989	3.046e-74
6668.607747010217	6668.651109853979	6666.766816734213	6666.810167918107	3.684e-59
6668.5731105913055	6668.627112097898	6666.732189628712	6666.786176614803	4.4680000000000003e-66
6668.479384382502	6668.719418471497	6666.638488622005	6666.878458168068	1.795e-36
6668.581434236762	6668.617010409233	6666.740511036019	6666.7760776423875	3.6380000000000003e-47
6668.4211282455735	6668.722452429436	6666.5802481496	6666.881491310203	1.586e-37
6668.499156897984	6668.556966944449	6666.658255820846	6666.7160503227315	1.178e-58
6668.358032924204	6668.694390414715	6666.5171697939595	6666.8534368411	4.2289999999999995e-37
6668.47617545948	6668.533985107488	6666.6352805618335	6666.693074665371	1.18e-58
6668.256176990676	6668.613659240334	6666.415341248511	6666.772727374585	1.576e-37
6668.1886567547435	6668.495454388345	6666.347839168112	6666.654554306775	2.0840000000000003e-36
6668.246229801948	6668.2951580628405	6666.405396734485	6666.454311839042	1.092e-71
6668.220386548984	6668.269314430626	6666.3795604305205	6666.42847515593	1.0900000000000001e-71
6668.161340305211	6668.308903168548	6666.320530063705	6666.468053248823	2.54e-66
6668.054922204501	6668.36029208022	6666.214140577771	6666.519428342511	6.541999999999999e-37
6668.107689192352	6668.14326031023	6666.266893377102	6666.302454930257	3.741e-47
6668.035425523244	6668.07476345854	6666.194649138978	6666.233976496694	9.1e-72
6668.011114743348	6668.050452391801	6666.170344896008	6666.209671966958	9.12e-72
6667.9011930104125	6667.936761925205	6666.060452719921	6666.096012070592	1.08e-48
6667.896124470945	6667.931693331663	6666.055385543334	6666.090944839943	2.105e-59
6667.835355648906	6667.898232216865	6665.994633061413	6666.057492722502	5.847e-79
6667.69117737773	6668.0298809596225	6665.850493558291	6666.189106066234	3.5799999999999997e-37
6667.698782396421	6667.988305992587	6665.858096532072	6666.147542278291	5.763999999999999e-37
6667.727257590016	6667.762824649164	6665.886564068983	6665.922121564515	2.136e-59
6667.521716024988	6667.845034762146	6665.681077771936	6666.0043095720375	1.436e-37
6667.484217035726	6667.771942869664	6665.643588865755	6665.931237333218	1.102e-37
6667.513613949567	6667.5764844497035	6665.672977875077	6665.735831469999	1.0310000000000001e-73
6667.508117093651	6667.562101353108	6665.667482497208	6665.721452240867	4.352e-65
6667.353130540867	6667.711812404957	6665.512537618654	6665.871123036974	7.181e-37
6667.460108237036	6667.51525507464	6665.6194865496645	6665.674618558868	4.0499999999999996e-69
6667.446013801377	6667.501160405829	6665.605395903851	6665.660527679965	4.0440000000000003e-69
6667.431008511611	6667.479731148986	6665.590394648846	6665.639104185222	3.2020000000000003e-69
6667.4194409907805	6667.468163459094	6665.578830238398	6665.627539605759	3.205e-69
6667.305364623281	6667.5756320324845	6665.464784544809	6665.734979281986	1.18e-37
6667.169012118886	6667.580473636882	6665.328468704117	6665.739819584526	4.46e-34
6667.222464576518	6667.492396907103	6665.381906788969	6665.6517665376505	1.604e-37
6667.200354802387	6667.50359919509	6665.359802959914	6665.662965813461	1.5160000000000001e-37
6667.147208678196	6667.450162470876	6665.306671126134	6665.6095434578165	1.567e-37
6667.159001764727	6667.4289119566065	6665.318461041633	6665.5882986575825	1.723e-37
6667.231383618908	6667.294507334844	6665.390823433126	6665.453930175779	5.162e-51
6667.0759496842265	6667.3458361803105	6665.235431292922	6665.505245219473	1.333e-37
6667.173452975767	6667.236575594756	6665.3329083669005	6665.3960140129075	5.164e-51
6666.980517958667	6667.024663594825	6665.140025227891	6665.184158993779	1.461e-81
6666.850603817633	6667.1406705122645	6665.010146019305	6665.3001347182435	1.572e-37
6666.815030622978	6667.1352153848775	6664.974582389878	6665.29468105768	7.58e-35
6666.6163441167555	6667.300767236562	6664.775949308174	6665.460188394277	3.17e-34
6666.627740388433	6667.169957386776	6664.787342515526	6665.329413717836	7.043999999999999e-61
6666.701113019632	6667.003273930937	6664.860695417673	6665.162775081333	4.258e-37
6666.765899254822	6666.850347282868	6664.925464232587	6665.00988955352	1.18e-58
6666.754854499883	6666.839302248119	6664.914422447457	6664.998847488655	1.18e-58
6666.606286857301	6666.945957389568	6664.765894752999	6665.10547395174	1.825e-36
6666.5960496300895	6666.882713674708	6664.755660278459	6665.042247242403	1.306e-37
6666.706206684745	6666.749544802294	6664.865787713157	6664.909114177583	3.264e-84
6666.503237046247	6666.87961820672	6664.662872650836	6665.0391526067515	4.059e-37
6666.498351455525	6666.874568610699	6664.657988373792	6665.03410436851	3.5399999999999997e-37
6666.488556085129	6666.8451005602865	6664.648195637255	6665.004644241722	2.034e-37
6666.372865774075	6666.711597254929	6664.532536433958	6664.87117683388	7.943e-36
6666.499777209865	6666.562628591667	6664.659413744762	6664.722248226564	7.549999999999999e-79
6666.347761922431	6666.405534673333	6664.50743933244	6664.565196548936	2.1340000000000003e-60
6666.20869925612	6666.497825371269	6664.368414058411	6664.657462430993	2.9019999999999997e-37
6666.163649598687	6666.467149884879	6664.323376514285	6664.62679519288	6.0640000000000004e-37
6666.24795074455	6666.305721765464	6664.4076549925885	6664.46541047957	2.1370000000000002e-60
6665.974059798447	6666.330118044163	6664.1338376924205	6664.489800198402	6.532000000000001e-36
6665.979972280065	6666.318162901003	6664.139748584245	6664.477848269837	5.96e-35
6665.937172022188	6666.241708234424	6664.096959834827	6664.401414160998	2.5000000000000004e-35
6666.054944124271	6666.108960448665	6664.214700269445	6664.268702069509	4.61e-40
6666.045133677571	6666.113922994844	6664.204892460654	6664.273663281321	1.787e-47
6666.042622146883	6666.11141141232	6664.202381605286	6664.271152374131	1.789e-47
6665.96688409199	6666.177177312682	6664.126663915423	6664.336900590843	2.386e-56
6665.752317060001	6666.188199149066	6663.912154577826	6664.347919463588	2.124e-37
6665.897209979926	6666.02797292407	6664.057008537863	6664.187736321469	7.661999999999999e-62
6665.836058109072	6666.038456593174	6663.995873109983	6664.198217171643	1.436e-40
6665.829665098939	6665.9060912255945	6663.9894818188495	6664.065887395474	1.433e-58
6665.827492312005	6665.903918388837	6663.987309616152	6664.063715142966	1.4320000000000001e-58
6665.481630761826	6665.905244674368	6663.641541063739	6664.0650410718745	1.78e-36
6665.635036342885	6665.688990275245	6663.794905396008	6663.848844820843	1.2419999999999999e-64
6665.464186822049	6665.803804915874	6663.624101814413	6663.963628589264	3.0150000000000004e-36
6665.515875398069	6665.646623381439	6663.675776492043	6663.806489318956	8.302e-70
6665.546712968668	6665.596069384004	6663.706605770816	6663.755948914845	5.619000000000001e-68
6665.520714251964	6665.570070282273	6663.6806140448325	6663.729956803939	5.6109999999999995e-68
6665.278150185477	6665.613940888016	6663.438115200664	6663.773815613438	1.127e-37
6665.163404984724	6665.705383801891	6663.323400853376	6663.865233939477	1.632e-69
6665.231286785849	6665.585908673211	6663.391264401984	6663.745790936137	1.077e-36
6665.110551348674	6665.4463251640445	6663.270561428963	6663.606244959177	1.2e-37
6664.9992011804525	6665.303094946294	6663.159241201308	6663.4630532541605	1.7850000000000001e-37
6664.922047363343	6665.260071483106	6663.0821081298145	6663.420041359417	7.21e-36
6664.820178797527	6665.340970666919	6662.980266955066	6663.500918790502	1.66e-35
6664.854413648086	6665.25073547363	6663.014492600341	6663.410707860271	3.2009999999999996e-36
6664.853086456817	6665.208986277376	6663.013165765937	6663.368969889823	3.687e-36
6664.997203437192	6665.042939192516	6663.157243995213	6663.202967452808	1.149e-51
6664.827597490727	6665.116648220742	6662.98768365348	6663.276656661664	1.636e-37
6664.927294776082	6664.9985082274525	6663.087354131595	6663.1585484346315	1.2000000000000002e-47
6664.7992613273145	6665.123086933737	6662.959355109273	6663.283093643375	1.366e-37
6664.923730416419	6664.99494379162	6663.083790730339	6663.154984957229	1.2000000000000002e-47
6664.93104125568	6664.977145668711	6663.091099603816	6663.137191619994	1.799e-82
6664.76019022278	6665.061183638315	6662.9202945104225	6663.221206992921	1.366e-37
6664.710643971327	6665.1065619419605	6662.870761581274	6663.266573094948	1.2170000000000001e-36
6664.855278852579	6664.895830620744	6663.015357572193	6663.055898436542	4.6670000000000004e-68
6664.823593004856	6664.881999890717	6662.983680244361	6663.04207142541	1.112e-50
6664.8140485203	6664.872455238875	6662.974138326186	6663.032529339993	1.11e-50
6664.8207649056085	6664.8613162537795	6662.98085290555	6663.021393350019	4.6770000000000006e-68
6664.800308901623	6664.858453649929	6662.9604024019045	6663.018531515883	4.1510000000000004e-48
6664.79182477586	6664.849969376132	6662.951920557405	6663.010049523392	4.145e-48
6664.656800108023	6664.937943287086	6662.816932195838	6663.097999779358	6.193e-37
6664.656755690373	6664.937898865687	6662.81688779013	6663.097955369905	1.855e-36
6664.608881606061	6664.929429689914	6662.769026578493	6663.089488471379	1.2670000000000001e-36
6664.62772941402	6664.890989669073	6662.78786931854	6663.0510587865365	4.0600000000000004e-35
6664.682192512114	6664.771903278995	6662.842317772263	6662.932004417157	1.8290000000000001e-41
6664.612420274771	6664.666593577945	6662.772564295705	6662.826723032432	3.607e-46
6664.595706286649	6664.659027352594	6662.755854801741	6662.819158841534	9.1e-66
6664.593629800217	6664.656950826704	6662.753778873647	6662.817082873991	9.088e-66
6664.436495092941	6664.7763526849	6662.596686417685	6662.936452626678	1.935e-36
6664.554945150492	6664.608460927821	6662.715104625684	6662.768606013368	8.552e-51
6664.5485798576765	6664.6020955327795	6662.708741044405	6662.762242329893	8.559e-51
6664.373964516847	6664.769586439769	6662.534172655175	6662.929688200898	5.06e-37
6664.317093285507	6664.768986524106	6662.4773167157	6662.929088446545	1.2699999999999999e-36
6664.44731546379	6664.49341318473	6662.60750387909	6662.653589205002	2.4060000000000002e-92
6664.374852299435	6664.428884569329	6662.535060199051	6662.589077940434	1.088e-43
6664.358597804259	6664.4019054049795	6662.518810074478	6662.562106030401	6.912e-92
6664.351035712592	6664.386566761808	6662.5112500161495	6662.546771511573	1.0140000000000001e-43
6664.039012293474	6664.425266523553	6662.199310495627	6662.5854608675	1.4600000000000001e-36
6664.191469606685	6664.243403764359	6662.35172681528	6662.403647008607	2.1580000000000003e-49
6664.172345647966	6664.224279507572	6662.332607998717	6662.384527894058	2.1550000000000002e-49
6664.130134154072	6664.261556198334	6662.290407854883	6662.421794561654	9.437000000000001e-88
6664.029218365962	6664.350408282441	6662.189519201559	6662.510622754706	3.112e-37
6663.931115838003	6664.347593659748	6662.09144305193	6662.507808888825	3.876e-36
6663.873264157126	6664.253319417936	6662.033606926514	6662.413559996007	3.13e-35
6664.031451337383	6664.086340050242	6662.191751572566	6662.246625526651	1.1319999999999999e-66
6664.017282575499	6664.072171054953	6662.177586620454	6662.232460341199	1.1300000000000001e-66
6663.898500475255	6663.960079369002	6662.05883645897	6662.120398795061	6.654000000000001e-66
6663.889726888491	6663.95130562009	6662.050065231294	6662.111627405281	6.657e-66
6663.776305340855	6663.985018561635	6661.936674181028	6662.145331281911	4.759e-67
6663.580523554208	6664.149862475901	6661.740945037161	6662.310130872052	1.31e-34
6663.801385122156	6663.844685481185	6661.96174721875	6662.005035934955	7.993e-84
6663.612716228015	6663.935655959884	6661.7731290548445	6662.095981953038	1.735e-37
6663.723069052857	6663.776285813965	6661.883452207472	6661.936654659388	3.231e-48
6663.7074948516565	6663.760711364012	6661.86788219394	6661.921084397173	3.234e-48
6663.697767188125	6663.733291271849	6661.858157146032	6661.8936716778635	2.242e-40
6663.485518104912	6663.872136920842	6661.645965133386	6662.032479993328	6.370000000000001e-34
6663.419942053332	6663.736528323096	6661.5804067142035	6661.896907858714	4.398e-37
6663.484666161004	6663.520187972681	6661.645113418552	6661.680625678955	2.2490000000000002e-40
6663.286004891542	6663.536928732813	6661.446505566051	6661.697361937751	1.017e-37
6663.363730346622	6663.427917506396	6661.524210121957	6661.588380022789	8.287e-51
6663.311258791956	6663.375444940827	6661.471752676083	6661.535921566288	8.289999999999999e-51
6663.295154735579	6663.343532944283	6661.455652949836	6661.504018150388	9.030999999999999e-67
6663.273278728612	6663.321656619657	6661.433782824989	6661.482147707968	9.042e-67
6663.132500537721	6663.451996868667	6661.29304248716	6661.612452910489	3.328e-36
6663.258566602065	6663.302452886048	6661.419074654305	6661.4629491379455	1.77e-49
6663.231565450676	6663.275451378981	6661.392080763106	6661.435954891166	1.7730000000000003e-49
6663.079529018152	6663.368295294718	6661.240085210801	6661.528773842609	2.3360000000000003e-37
6663.142083106051	6663.192344863919	6661.302622478887	6661.352870722154	7.434e-54
6662.9869491391155	6663.324253852037	6661.147530225033	6661.484744241993	4.627e-37
6663.121900968716	6663.1721624221045	6661.282445768213	6661.332693707083	7.425e-54
6663.087162658442	6663.149949708538	6661.247716798524	6661.310486966168	1.493e-72
6662.996412801928	6663.206518640761	6661.156991343217	6661.367040687887	7.209e-56
6662.904623571017	6663.245390577244	6661.06522679297	6661.4059021723115	9.533999999999999e-37
6663.012142154317	6663.058220023252	6661.172716466232	6661.218781945553	1.1150000000000001e-81
6662.861958893803	6663.164306218316	6661.022573587608	6661.324839615705	4.14e-35
6662.799001407215	6663.085168823712	6660.95963302928	6661.245723499906	4.4979999999999995e-37
6662.656116474182	6663.009940058795	6660.816786515698	6661.170514962817	2.05e-37
6662.813042184954	6662.848556836365	6660.973670031679	6661.009175133768	3.68e-64
6662.797353407222	6662.860134995598	6660.957985472407	6661.02075017982	2.6339999999999998e-52
6662.651021357276	6662.973823386875	6660.811692768786	6661.134408002098	5.056e-37
6662.714472360545	6662.755907901344	6660.875126711108	6660.916551110558	6.157e-54
6662.696417391161	6662.737852707391	6660.857076596414	6660.898500771355	6.169e-54
6662.552053163502	6662.834647389609	6660.712751185948	6660.99526942704	4.019e-37
6662.471748929261	6662.886199117324	6660.6324685442	6661.04680729332	3.215e-36
6662.622536460579	6662.668608941039	6660.783215531216	6660.829275623534	9.731e-89
6662.500923670668	6662.787877700104	6660.661635440997	6660.948512313154	3.145e-37
6662.208600381606	6662.602373161351	6660.369390752821	6660.763057653571	2.0050000000000002e-37
6662.200976229801	6662.43850665857	6660.361768651025	6660.599235211808	7.459e-36
6662.035969931034	6662.571906745444	6660.196806719669	6660.732599429586	4.26e-34
6662.2644233705405	6662.309613183967	6660.4251987318885	6660.470376394526	6.8e-57
6662.164726116096	6662.363473251433	6660.3255282843675	6660.524221979914	1.251e-69
6662.234234971597	6662.27942437549	6660.395018450102	6660.440195703318	6.794e-57
6662.086020292345	6662.29462764354	6660.246843623286	6660.455394883461	1.4120000000000001e-66
6661.917517878048	6662.448225783611	6660.078386516425	6660.608951723536	1.9910000000000002e-69
6662.126075530252	6662.180028200398	6660.2868880910155	6660.340826254194	1.4210000000000001e-39
6662.011636903596	6662.081364571719	6660.172480234971	6660.2421891545055	2.316e-47
