	velocity:	-28717.753633846634	 +/- 	494.0463919325399
	tem_depth:	0.9936544833619315	 +/- 	0.09458611263200523
	iod_depth:	0.9964097622884062	 +/- 	0.09687461669126951
	lsf_left_5:	1.1393516039357388	 +/- 	0.4720218487997686
	lsf_left_4:	-1.846609707834105	 +/- 	1.106822563012597
	lsf_left_3:	5.281982218498207	 +/- 	2.284995549049484
	lsf_left_2:	-9.745464703760891	 +/- 	4.042118066179536
	lsf_left_1:	11.663252764922571	 +/- 	4.616891259784663
	lsf_right1:	12.182811006057193	 +/- 	4.665503474201127
	lsf_right2:	-10.22400070135722	 +/- 	4.1680942520993325
	lsf_right3:	5.326161911379779	 +/- 	2.2106150378555847
	lsf_right4:	-1.7264167279748963	 +/- 	1.0673088860273134
	lsf_right5:	1.1552153830536718	 +/- 	0.46371983802257144
	wave_intercept:	5538.579060554482	 +/- 	364.43523120706334
	wave_slope:	0.014754260456704837	 +/- 	0.0019104412044328783
	cont_intercept:	32008.668805329915	 +/- 	21584.81824684705
	cont_slope:	-5.931941387844843	 +/- 	20.15897598851507

