	velocity:	-24717.758636207767	 +/- 	794.5644601090681
	tem_depth:	0.9935279069336462	 +/- 	0.09741831680815499
	iod_depth:	0.9908717481620714	 +/- 	0.20930031819864825
	lsf_left_5:	1.009438598809646	 +/- 	0.4822310157531173
	lsf_left_4:	-1.90570549918916	 +/- 	1.104682893758372
	lsf_left_3:	5.457090784507501	 +/- 	2.3480717005437084
	lsf_left_2:	-9.812034147149195	 +/- 	3.9283032317133344
	lsf_left_1:	11.766142732280612	 +/- 	4.472763871976938
	lsf_right1:	12.455112670694621	 +/- 	4.686232358479866
	lsf_right2:	-10.411260663395288	 +/- 	4.0516413068278725
	lsf_right3:	5.407133314236223	 +/- 	2.3080822711400595
	lsf_right4:	-1.6769999418914332	 +/- 	1.0746931428756288
	lsf_right5:	1.035909309966454	 +/- 	0.4684743326889802
	wave_intercept:	5546.2280832416	 +/- 	362.29520983748927
	wave_slope:	0.014765150117880804	 +/- 	0.001902186891216082
	cont_intercept:	28579.899902145284	 +/- 	17015.044024363633
	cont_slope:	-5.880583593964501	 +/- 	16.956428645618885

