	velocity:	-21651.833815819973	 +/- 	568.2481719747761
	tem_depth:	0.9950612008899129	 +/- 	0.08395571233114388
	iod_depth:	0.9800608780007848	 +/- 	0.08597798668330713
	lsf_left_5:	0.6801112068339762	 +/- 	0.4766035952213213
	lsf_left_4:	-2.1262467940615535	 +/- 	1.1451397291746537
	lsf_left_3:	5.606931555530472	 +/- 	2.3738163831307535
	lsf_left_2:	-9.772904829312981	 +/- 	4.116220259901138
	lsf_left_1:	11.886229218239693	 +/- 	4.759387817708701
	lsf_right1:	12.442668317705616	 +/- 	4.798170082803794
	lsf_right2:	-10.570974827775373	 +/- 	4.040201324279154
	lsf_right3:	5.629827100863667	 +/- 	2.357790826411296
	lsf_right4:	-1.9370300683120214	 +/- 	1.097252013562168
	lsf_right5:	0.7871477824500295	 +/- 	0.45759675978846637
	wave_intercept:	5542.216515746531	 +/- 	363.47403735645804
	wave_slope:	0.014745486744396078	 +/- 	0.0019025478735793667
	cont_intercept:	17598.55284205606	 +/- 	11666.25942204107
	cont_slope:	-3.594790713735582	 +/- 	10.619202212641381

