	velocity:	-25758.018983098736	 +/- 	1002.7336686007865
	tem_depth:	0.9855651509164077	 +/- 	0.07807746758490233
	iod_depth:	0.9779182193879774	 +/- 	0.1310175748965548
	lsf_left_5:	1.038764134089837	 +/- 	0.4791296537041274
	lsf_left_4:	-1.8014097742292594	 +/- 	1.1116082822184756
	lsf_left_3:	5.332538593968853	 +/- 	2.3192361519598483
	lsf_left_2:	-10.08571165321835	 +/- 	4.085329214478326
	lsf_left_1:	11.967795135581367	 +/- 	4.739966050043228
	lsf_right1:	12.420627819793886	 +/- 	4.836705512926912
	lsf_right2:	-10.244719905783068	 +/- 	4.085232365840507
	lsf_right3:	5.435956499516736	 +/- 	2.328598586281677
	lsf_right4:	-1.6881204716977019	 +/- 	1.1015310005640386
	lsf_right5:	1.0209226857742595	 +/- 	0.47703568521922424
	wave_intercept:	5544.200030812478	 +/- 	362.9999515508639
	wave_slope:	0.01476736947862772	 +/- 	0.00192071892501083
	cont_intercept:	29583.245556850754	 +/- 	18157.368809296608
	cont_slope:	-5.5622321176889935	 +/- 	17.761113865962365

