	velocity:	116.87187991366756	 +/- 	1314.6446291445359
	tem_depth:	0.784721586379397	 +/- 	0.3067579594991113
	iod_depth:	0.8653199823654852	 +/- 	0.3674914976775069
	lsf_fwhm:	3.83411548993475	 +/- 	0.49448963546296476
	wave_intercept:	5514.710128378637	 +/- 	348.43138458498777
	wave_slope:	0.01632494397944602	 +/- 	0.0012582665531762813
	cont_intercept:	8072.432598364966	 +/- 	2777.353404205653
	cont_slope:	3.4125433695190717	 +/- 	2.084045106450809

	velocity:	116.87187991366756	 +/- 	1314.6446291445359
	tem_depth:	0.784721586379397	 +/- 	0.3067579594991113
	iod_depth:	0.8653199823654852	 +/- 	0.3674914976775069
	lsf_fwhm:	3.83411548993475	 +/- 	0.49448963546296476
	wave_intercept:	5514.710128378637	 +/- 	348.43138458498777
	wave_slope:	0.01632494397944602	 +/- 	0.0012582665531762813
	cont_intercept:	8072.432598364966	 +/- 	2777.353404205653
	cont_slope:	3.4125433695190717	 +/- 	2.084045106450809

