	velocity:	-25357.57886993493	 +/- 	1070.7798543094614
	tem_depth:	0.9936822144361588	 +/- 	0.09397128663620771
	iod_depth:	0.9979014442477775	 +/- 	0.11410580361505103
	lsf_left_5:	1.1389690340866858	 +/- 	0.4809207637200272
	lsf_left_4:	-1.732384511763233	 +/- 	1.0921101770257204
	lsf_left_3:	5.458166621816962	 +/- 	2.377787218831743
	lsf_left_2:	-9.747519539958759	 +/- 	4.145425661587283
	lsf_left_1:	11.936847220550103	 +/- 	4.560437460956572
	lsf_right1:	12.38143563002444	 +/- 	4.66430743408737
	lsf_right2:	-10.203941555384699	 +/- 	4.113827554391642
	lsf_right3:	5.334424058407176	 +/- 	2.3024868169846116
	lsf_right4:	-1.716678036214889	 +/- 	1.0664118999480667
	lsf_right5:	1.2167842467064562	 +/- 	0.4570796647010861
	wave_intercept:	5544.878514608985	 +/- 	363.4898906709072
	wave_slope:	0.014762445708122029	 +/- 	0.00191281879008333
	cont_intercept:	41649.0700176868	 +/- 	28766.284807803142
	cont_slope:	-7.222077569580426	 +/- 	26.110431041773797

