	velocity:	-30108.372407835875	 +/- 	556.0882635931604
	tem_depth:	0.9918565349406896	 +/- 	0.08547656345891749
	iod_depth:	0.9831306020032914	 +/- 	0.1279334781601734
	lsf_left_5:	0.7411937684603792	 +/- 	0.47374314107316684
	lsf_left_4:	-2.084774381096537	 +/- 	1.135067124818641
	lsf_left_3:	5.495159414974331	 +/- 	2.299026182894145
	lsf_left_2:	-9.633918632799503	 +/- 	4.086434138118582
	lsf_left_1:	11.801421309538942	 +/- 	4.779102944697058
	lsf_right1:	12.215028385854602	 +/- 	4.999304070100395
	lsf_right2:	-10.443557321997588	 +/- 	4.077642315702599
	lsf_right3:	5.338152819249231	 +/- 	2.2160004380431957
	lsf_right4:	-1.8699656812397536	 +/- 	1.1168672023986044
	lsf_right5:	0.7762348777385701	 +/- 	0.46669478254124547
	wave_intercept:	5542.3685860914975	 +/- 	362.57144213836284
	wave_slope:	0.014760446327117023	 +/- 	0.0018912796651331862
	cont_intercept:	17947.50070932724	 +/- 	12460.950693173605
	cont_slope:	-3.051921990176623	 +/- 	11.446156107969482

