	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.0195679545862049	 +/- 	0.09898838415054229
	lsf_left_5:	1.1868214550794058	 +/- 	0.435409785415939
	lsf_left_4:	-1.4195316985867648	 +/- 	1.0965967255556173
	lsf_left_3:	4.511327745126208	 +/- 	2.3244174744570723
	lsf_left_2:	-9.614740232411238	 +/- 	4.468299991056511
	lsf_left_1:	10.756592806060404	 +/- 	4.792391114216831
	lsf_right1:	11.003807470758748	 +/- 	4.927493690386828
	lsf_right2:	-10.319264291385895	 +/- 	4.3058179741438085
	lsf_right3:	4.59582709691466	 +/- 	2.233015914832143
	lsf_right4:	-1.3961364272221892	 +/- 	1.09562932047137
	lsf_right5:	1.18641177794958	 +/- 	0.412955360485028
	wave_intercept:	5514.013727555285	 +/- 	348.731641802922
	wave_slope:	0.016350584326228823	 +/- 	0.0012572842822520635
	cont_intercept:	30731.919479327087	 +/- 	9693.226703625345
	cont_slope:	16.666405432634804	 +/- 	8.805731933060066

	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.0195679545862049	 +/- 	0.09898838415054229
	lsf_left_5:	1.1868214550794058	 +/- 	0.435409785415939
	lsf_left_4:	-1.4195316985867648	 +/- 	1.0965967255556173
	lsf_left_3:	4.511327745126208	 +/- 	2.3244174744570723
	lsf_left_2:	-9.614740232411238	 +/- 	4.468299991056511
	lsf_left_1:	10.756592806060404	 +/- 	4.792391114216831
	lsf_right1:	11.003807470758748	 +/- 	4.927493690386828
	lsf_right2:	-10.319264291385895	 +/- 	4.3058179741438085
	lsf_right3:	4.59582709691466	 +/- 	2.233015914832143
	lsf_right4:	-1.3961364272221892	 +/- 	1.09562932047137
	lsf_right5:	1.18641177794958	 +/- 	0.412955360485028
	wave_intercept:	5514.013727555285	 +/- 	348.731641802922
	wave_slope:	0.016350584326228823	 +/- 	0.0012572842822520635
	cont_intercept:	30731.919479327087	 +/- 	9693.226703625345
	cont_slope:	16.666405432634804	 +/- 	8.805731933060066

	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.0085755182199463	 +/- 	0.1589517921069425
	lsf_left_5:	0.9431930846872684	 +/- 	0.4523842225849113
	lsf_left_4:	-2.1310831923050904	 +/- 	1.1204980181272222
	lsf_left_3:	5.305996093476176	 +/- 	2.163117527880249
	lsf_left_2:	-9.277914942545385	 +/- 	3.8700578243986024
	lsf_left_1:	9.203426671004532	 +/- 	4.4260347812213725
	lsf_right1:	9.278242033567608	 +/- 	4.558202423811659
	lsf_right2:	-9.85036955772547	 +/- 	4.02557806930473
	lsf_right3:	5.161826031266293	 +/- 	2.2085008627268223
	lsf_right4:	-2.045890169918815	 +/- 	1.102661076066871
	lsf_right5:	0.880780668867783	 +/- 	0.456005012003042
	wave_intercept:	5537.212714903139	 +/- 	345.8951829998716
	wave_slope:	0.01701224482388897	 +/- 	0.0011353048416444063
	cont_intercept:	21873.930243165854	 +/- 	6918.301749920475
	cont_slope:	18.758901634958374	 +/- 	11.846741849368541

	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	0.9868467287526212	 +/- 	0.14656227821437148
	lsf_left_5:	0.6451302111908581	 +/- 	0.4379389029934962
	lsf_left_4:	-2.2071625986694436	 +/- 	1.042142914782897
	lsf_left_3:	5.618206044055715	 +/- 	2.0500617130834424
	lsf_left_2:	-9.644186847990442	 +/- 	3.5198418192788776
	lsf_left_1:	9.44300794232575	 +/- 	4.425128799524216
	lsf_right1:	9.521608236422864	 +/- 	4.589973802113049
	lsf_right2:	-10.087107346461215	 +/- 	3.7642316825522473
	lsf_right3:	5.638834892169634	 +/- 	2.0910621920185988
	lsf_right4:	-2.1732875119856194	 +/- 	0.9961565057726144
	lsf_right5:	0.6054569963920666	 +/- 	0.446662377505893
	wave_intercept:	5535.623196144608	 +/- 	345.65055534005637
	wave_slope:	0.017005527037016493	 +/- 	0.0011294887067628996
	cont_intercept:	21886.853128281804	 +/- 	7018.923272577233
	cont_slope:	18.44065132803626	 +/- 	12.353292018431597

	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.0169811906734318	 +/- 	0.11996066293691311
	lsf_left_5:	1.1806091839812365	 +/- 	0.42949234805777237
	lsf_left_4:	-1.5100551964969793	 +/- 	1.0801589152638704
	lsf_left_3:	4.594005369876031	 +/- 	2.14889739313859
	lsf_left_2:	-9.556725583856228	 +/- 	4.163412155783258
	lsf_left_1:	10.677470426829359	 +/- 	4.562962211785833
	lsf_right1:	11.145921424768972	 +/- 	4.635978088021417
	lsf_right2:	-10.566889348366331	 +/- 	4.143108287740131
	lsf_right3:	4.624178025709292	 +/- 	2.1563137168834916
	lsf_right4:	-1.5583561613824868	 +/- 	1.0985578776832743
	lsf_right5:	1.190505293870427	 +/- 	0.42760153546534807
	wave_intercept:	5536.823842969821	 +/- 	347.75682910259945
	wave_slope:	0.016399251732684347	 +/- 	0.0012511892690973668
	cont_intercept:	30337.758015998676	 +/- 	9845.793701204635
	cont_slope:	16.005983565483128	 +/- 	9.604084386633788

	velocity:	0.0	 +/- 	0.0
	tem_depth:	1.0	 +/- 	0.0
	iod_depth:	1.0228460989918964	 +/- 	0.0854425657802694
	lsf_left_5:	1.1964367002012688	 +/- 	0.39384430542930576
	lsf_left_4:	-1.338636190342977	 +/- 	1.0511978240250601
	lsf_left_3:	4.080668159962917	 +/- 	2.260776875792252
	lsf_left_2:	-9.560278878565704	 +/- 	4.3817231776986665
	lsf_left_1:	11.198425039187763	 +/- 	4.743303925274701
	lsf_right1:	11.783396934171899	 +/- 	4.978336290593166
	lsf_right2:	-10.426834021776514	 +/- 	4.30027778540934
	lsf_right3:	4.226175612938562	 +/- 	2.2812639321436348
	lsf_right4:	-1.2674431920530655	 +/- 	1.0774557209315345
	lsf_right5:	1.1979449322857008	 +/- 	0.39467624325392137
	wave_intercept:	5521.19015956863	 +/- 	349.0343749324962
	wave_slope:	0.01594009646128573	 +/- 	0.001380850231484472
	cont_intercept:	33986.14690985662	 +/- 	9733.054254906894
	cont_slope:	12.476881259215464	 +/- 	11.635521132519655

